"lat","long","id"
3.63925487902501,-74.044176282722,38092
2.25944260261742,-75.2860073314889,26049
5.88144982818733,-72.2504203233922,56269
4.77760000706126,-75.9414181627825,47230
0.362200722556991,-70.7326268193438,11333
6.43337473875037,-71.5950094920986,60493
8.60657907409231,-76.4243524595251,70822
-1.81100361278496,-71.491523571368,2474
8.60657907409231,-73.492251372159,70907
5.3295249176243,-73.7337185205303,51725
2.94934874082121,-68.4904318701815,32460
8.26162600499042,-76.4588477664353,69504
1.08660216767097,-78.1491178050346,16156
2.15595668188685,-69.5942816913076,25214
4.77760000706126,-72.1469344026616,47340
-1.05210686076078,-71.664000105919,5156
5.01906715543259,-75.0790354900277,49191
6.26089820419942,-77.1487539046391,59193
4.57062816560013,-70.8361127400744,45728
6.57135596639112,-74.1476622034526,61303
1.53504115750344,-71.5605141851884,19725
0.948620940030215,-76.8038008355372,15139
2.08696606806647,-75.5964650936806,24378
0.707153791658887,-76.4243524595251,13373
-1.6730223851442,-73.4232607583386,2881
6.60585127330131,-75.5964650936806,61481
0.534677257107939,-70.4911596709725,12409
3.91521733430652,-69.3873098498464,40463
0.120733574185664,-74.1476622034526,9959
4.57062816560013,-70.5946455917031,45735
3.50127365138425,-73.0093170754163,36981
6.36438412492999,-75.4584838660398,59932
-0.810639712389456,-73.1817936099673,6081
6.22640289728923,-71.664000105919,59110
4.9845718485224,-75.49297917295,48902
5.70897329363638,-74.3546340449137,54806
4.43264693795937,-73.7682138274405,44542
5.39851553144468,-69.490795770577,52404
3.9842079481269,-77.1487539046391,40798
-2.39742383025818,-72.6643640063145,840
1.39705992986268,-77.7351741221123,18488
8.05465416352928,-76.4933430733455,68682
4.3291610172288,-75.0445401831175,43672
6.67484188712169,-70.9051033538948,62059
8.77905560864326,-75.4239885591296,71428
2.15595668188685,-70.1117112949604,25199
-2.05247076115628,-69.6977676120381,1793
9.2964852122961,-73.4577560652488,72968
3.74274079975557,-72.6643640063145,38978
0.707153791658887,-70.1807019087808,13554
0.258714801826422,-73.9061950550813,10656
4.60512347251032,-75.8724275489621,45857
1.25907870222192,-66.9726383661332,17668
1.43155523677287,-71.7674860266495,18925
1.36256462295249,-74.8030730347462,18308
-0.638163177838508,-71.4225329575476,6821
1.50054585059325,-70.3186831364216,19496
1.43155523677287,-73.1128029961469,18886
5.88144982818733,-71.5260188782782,56290
2.19045198879704,-74.0786715896322,25419
1.63852707823401,-74.9065589554768,20431
0.741649098569077,-72.5263827786737,13732
1.74201299896458,-68.4559365632713,21415
3.3287971168333,-70.2496925226012,35603
6.3298888180198,-74.941054262387,59721
-1.81100361278496,-72.3884015510329,2448
0.362200722556991,-70.1807019087808,11349
1.39705992986268,-72.7333546201348,18633
5.12255307616316,-73.2162889168775,50078
-1.87999422660533,-70.3531784433317,2291
12.194090992752,-71.7329907197393,77855
0.914125633120025,-76.8038008355372,14879
-0.120733574185664,-71.1810658091763,8936
7.29575741150511,-72.5263827786737,65583
4.53613285868994,-74.5271105794647,45347
-2.15595668188685,-69.8357488396789,1482
6.74383250094207,-75.2860073314889,62377
3.74274079975557,-73.6302325997998,38950
3.46677834447406,-73.2852795306979,36683
8.74456030173307,-76.044904083513,71299
1.36256462295249,-76.1483900042436,18269
5.53649675908544,-76.4588477664353,53334
8.22713069808023,-72.9748217685062,69469
3.08732996846197,-70.04272068114,33571
1.39705992986268,-71.3535423437272,18673
7.91667293588852,-74.9755495692972,68192
6.01943105582809,-77.2177445184595,57266
4.84659062088164,-77.0107726769983,47751
1.53504115750344,-70.4221690571521,19758
11.2627177061769,-72.4573921648533,77088
4.01870325503709,-68.3179553356306,41334
8.19263539117004,-74.5271105794647,69287
11.9181285374705,-71.4570282644578,77640
7.01979495622359,-75.5619697867704,64132
0.741649098569077,-73.2162889168775,13712
-1.56953646441363,-72.0779437888412,3268
0.776144405479267,-72.940326461596,13965
3.05283466155178,-69.3183192360261,33303
-1.56953646441363,-70.9740939677152,3300
3.84622672048614,-72.8368405408654,39804
5.43301083835487,-72.1469344026616,52605
1.70751769205439,-71.2500564229967,21072
0.810639712389456,-74.2856434310934,14177
9.50345705375724,-73.3887654514284,73416
5.12255307616316,-69.3528145429362,50190
5.74346860054657,-67.7660304250675,55276
4.36365632413899,-74.3891293518239,43970
4.70860939324088,-73.66472790671,46745
0.50018195019775,-73.1128029961469,12118
7.70970109442738,-76.1138946973334,67316
-2.15595668188685,-70.1807019087808,1472
6.36438412492999,-74.0096809758118,59974
2.3284332164378,-70.5256549778827,26850
11.4006989338177,-72.4573921648533,77225
4.05319856194728,-74.3201387380035,41440
9.12400867774516,-74.4926152725545,72497
4.46714224486956,-73.4232607583386,44828
0.327705415646801,-73.66472790671,11048
4.19117978958804,-69.663272305128,42707
-1.01761155385059,-72.4918874717635,5271
7.15777618386435,-74.768577727836,64854
2.08696606806647,-72.1469344026616,24478
2.22494729570723,-71.5260188782782,25826
5.50200145217525,-71.1810658091763,53201
3.84622672048614,-75.0445401831175,39740
-0.948620940030215,-72.9058311546858,5538
5.46750614526506,-75.5964650936806,52787
6.9852996493134,-75.6309604005908,63922
8.29612131190061,-74.6995871140156,69689
1.08660216767097,-70.6291408986133,16374
3.19081588919254,-67.6625445043369,34509
3.88072202739633,-72.8368405408654,40083
8.15814008425985,-75.0790354900277,69135
11.1937270923565,-73.66472790671,76948
6.88181372858283,-74.3546340449137,63297
8.95153214319421,-75.8034369351417,71952
1.87999422660533,-73.6992232136201,22505
-1.46605054368306,-71.9744578681107,3624
5.26053430380392,-71.3190470368171,51242
-0.224219494916233,-70.0082253742299,8546
-0.914125633120025,-70.3186831364216,5753
3.53576895829444,-72.9058311546858,37272
6.22640289728923,-71.3535423437272,59119
1.39705992986268,-76.217380618064,18532
-2.01797545424609,-69.7322629189483,1895
8.02015885661909,-74.5961011932851,68599
-0.46568664328756,-71.491523571368,7519
10.6762974887037,-74.4581199656443,75960
6.74383250094207,-70.7326268193438,62509
5.50200145217525,-70.04272068114,53234
2.29393790952761,-70.6636362055235,26515
3.46677834447406,-67.3865820490554,36854
3.70824549284539,-75.1825214107583,38623
8.43410253954136,-73.9751856689017,70243
10.8142787163444,-73.0093170754163,76296
6.81282311476245,-74.9065589554768,62833
4.36365632413899,-74.3201387380035,43972
8.39960723263117,-75.2170167176685,70075
9.84841012285914,-73.1128029961469,74165
3.53576895829444,-73.4232607583386,37257
-1.22458339531173,-71.491523571368,4499
6.05392636273828,-76.0793993904232,57587
0.46568664328756,-73.8027091343507,11883
-2.25944260261742,-72.7333546201348,1118
4.22567509649823,-74.0096809758118,42863
5.19154368998354,-72.767849927045,50646
2.53540505789894,-74.1131668965424,28716
5.57099206599563,-75.5964650936806,53646
5.74346860054657,-72.0089531750208,55153
4.6396187794205,-68.1454788010796,46356
8.53758846027193,-75.9069228558723,70580
2.01797545424609,-72.8368405408654,23804
3.19081588919254,-68.9043755531038,34473
2.6733862855397,-70.3876737502419,30077
1.63852707823401,-73.1817936099673,20481
7.74419640133757,-74.6650918071055,67501
1.56953646441363,-70.7326268193438,20015
4.91558123470202,-76.1138946973334,48330
4.15668448267785,-77.0452679839085,42211
3.91521733430652,-73.8716997481711,40333
6.46787004566055,-76.769305528627,60565
1.46605054368306,-75.8034369351417,19072
6.57135596639112,-71.3190470368171,61385
-1.60403177132382,-69.5597863843974,3225
3.6737501859352,-76.1483900042436,38313
2.70788159244989,-73.1817936099673,30293
-1.12109747458116,-73.9406903619915,4820
2.6733862855397,-71.2845517299069,30051
3.94971264121671,-74.2511481241832,40602
3.29430180992311,-75.6309604005908,35154
4.19117978958804,-70.1462066018706,42693
3.91521733430652,-73.3542701445182,40348
-0.46568664328756,-71.2155611160865,7527
4.6396187794205,-70.2496925226012,46295
7.08878557004397,-75.8379322420519,64490
3.3287971168333,-67.3520867421452,35687
3.81173141357595,-73.9751856689017,39494
5.81245921436695,-76.1483900042436,55593
-2.29393790952761,-71.2155611160865,1069
0.396696029467181,-75.9069228558723,11393
5.67447798672619,-71.7329907197393,54603
2.77687220627026,-75.4584838660398,30817
2.56990036480913,-77.4592116668308,28941
7.19227149077454,-74.9065589554768,65016
1.25907870222192,-75.6999510144111,17495
-2.01797545424609,-72.5263827786737,1814
1.84549891969515,-77.5626975875614,22083
8.39960723263117,-73.6302325997998,70121
2.84586282009064,-76.6313243009863,31368
2.88035812700083,-75.1135307969379,31697
4.70860939324088,-69.1458427014751,46876
-0.327705415646801,-72.5953733924941,8051
-0.327705415646801,-73.0093170754163,8039
2.60439567171932,-75.6309604005908,29311
0.43119133637737,-73.2507842237877,11684
1.12109747458116,-76.6313243009863,16452
5.08805776925297,-74.1131668965424,49774
8.26162600499042,-73.2507842237877,69597
3.57026426520463,-77.0797632908187,37438
1.15559278149135,-71.8019813335597,16841
1.94898484042571,-77.4247163599206,23029
2.08696606806647,-70.9051033538948,24514
3.60475957211482,-76.1828853111538,37747
2.36292852334799,-68.4904318701815,27241
-1.39705992986268,-72.1124390957514,3859
7.08878557004397,-75.5619697867704,64498
7.36474802532549,-73.2852795306979,65890
-1.39705992986268,-71.0085892746254,3891
1.74201299896458,-77.9766412704837,21144
10.4693256472426,-74.216652817273,75506
3.63925487902501,-74.4581199656443,38080
3.05283466155178,-69.7667582258585,33290
2.56990036480913,-73.1128029961469,29067
6.12291697655866,-68.2834600287204,58385
4.01870325503709,-72.6643640063145,41208
4.57062816560013,-76.0793993904232,45576
5.08805776925297,-70.6636362055235,49874
2.9838440477314,-68.0074975734389,32763
6.67484188712169,-72.2504203233922,62020
10.9522599439852,-74.3201387380035,76540
4.70860939324088,-74.9755495692972,46707
2.36292852334799,-72.6643640063145,27120
3.3287971168333,-76.5278383802557,35421
-2.25944260261742,-73.0093170754163,1110
0.845135019299646,-70.8706080469846,14532
4.88108592779183,-71.7329907197393,48180
4.05319856194728,-75.2170167176685,41414
6.15741228346885,-73.7682138274405,58515
2.94934874082121,-71.0085892746254,32387
2.63889097862951,-75.7344463213213,29618
4.39815163104918,-71.3535423437272,44336
-1.3280693160423,-69.8012535327687,4168
0.810639712389456,-69.2148333152955,14324
3.60475957211482,-74.5961011932851,37793
4.22567509649823,-70.4911596709725,42965
5.15704838307335,-76.0793993904232,50272
11.1247364785362,-72.5263827786737,76870
4.53613285868994,-69.6287769982178,45489
-0.120733574185664,-70.8016174331642,8947
-1.77650830587477,-70.4566643640623,2617
9.74492420212857,-74.0096809758118,73909
7.53722455987643,-75.8379322420519,66591
4.91558123470202,-68.1109834941694,48562
10.917764637075,-73.1817936099673,76502
4.57062816560013,-73.1817936099673,45660
6.91630903549302,-76.769305528627,63450
9.88290542976933,-73.9751856689017,74217
0.0517429603652844,-75.1825214107583,9596
0.879630326209836,-75.4584838660398,14657
0.672658484748698,-70.4911596709725,13303
5.57099206599563,-74.4581199656443,53679
0.741649098569077,-70.6981315124336,13785
5.26053430380392,-74.5271105794647,51149
6.08842166964847,-71.5950094920986,58006
2.70788159244989,-72.4573921648533,30314
7.81318701515795,-72.8368405408654,67837
7.88217762897833,-75.8034369351417,68034
4.36365632413899,-73.9061950550813,43984
1.81100361278496,-71.664000105919,21943
4.53613285868994,-70.6981315124336,45458
3.12182527537216,-73.9061950550813,33748
3.77723610666576,-68.4904318701815,39377
4.36365632413899,-74.8720636485666,43956
8.95153214319421,-75.3549979453092,71965
2.08696606806647,-75.8379322420519,24371
3.08732996846197,-76.1138946973334,33395
6.50236535257075,-71.0775798884457,60951
4.50163755177975,-75.7344463213213,45037
4.46714224486956,-73.0783076892367,44838
4.46714224486956,-69.0423567807445,44955
5.26053430380392,-74.2511481241832,51157
3.53576895829444,-68.4214412563611,37402
6.50236535257075,-72.8713358477756,60899
-1.56953646441363,-71.4225329575476,3287
5.12255307616316,-74.9755495692972,50027
5.70897329363638,-76.1138946973334,54755
8.02015885661909,-77.1487539046391,68529
4.81209531397145,-75.6309604005908,47515
3.46677834447406,-72.8023452339552,36697
9.77941950903876,-73.8716997481711,73990
5.88144982818733,-69.1803380083853,56358
0.258714801826422,-73.9406903619915,10655
2.15595668188685,-71.7329907197393,25152
5.88144982818733,-68.1454788010796,56388
2.6733862855397,-68.0764881872592,30144
7.88217762897833,-73.5267466790692,68100
6.50236535257075,-74.216652817273,60860
6.74383250094207,-73.66472790671,62424
3.9842079481269,-74.6995871140156,40869
3.63925487902501,-73.3542701445182,38112
9.57244766757762,-73.2852795306979,73559
0.0862382672754741,-71.7674860266495,9861
4.01870325503709,-72.043448481931,41226
8.81355091555345,-72.8368405408654,71613
8.19263539117004,-76.0104087766028,69244
3.63925487902501,-68.6629084047324,38248
-0.0862382672754741,-74.0096809758118,9000
-0.845135019299646,-73.6302325997998,5932
3.46677834447406,-70.2496925226012,36771
3.77723610666576,-75.9414181627825,39161
4.39815163104918,-73.2507842237877,44281
1.84549891969515,-68.3179553356306,22351
3.63925487902501,-73.7337185205303,38101
-2.05247076115628,-70.5256549778827,1769
4.26017040340842,-70.9051033538948,43234
5.36402022453449,-76.8727914493576,51912
-1.25907870222192,-69.4563004636668,4428
8.08914947043947,-74.3891293518239,68881
6.39887943184018,-71.4225329575476,60274
-0.638163177838508,-70.1807019087808,6857
2.05247076115628,-71.9744578681107,24154
0.534677257107939,-70.215197215691,12417
5.84695452127714,-75.8379322420519,55883
1.81100361278496,-74.0786715896322,21873
2.53540505789894,-69.8357488396789,28840
0.396696029467181,-76.3898571526149,11384
2.84586282009064,-73.2162889168775,31467
5.88144982818733,-71.6295047990088,56287
7.08878557004397,-72.4573921648533,64588
-0.603667870928319,-70.5601502847929,6985
9.9863913504999,-74.9755495692972,74413
5.95044044200771,-71.8364766404699,56848
5.53649675908544,-68.1454788010796,53575
-0.672658484748698,-73.8027091343507,6613
-2.60439567171932,-70.0772159880502,678
6.15741228346885,-77.0797632908187,58419
2.12146137497666,-72.1814297095718,24807
9.2964852122961,-73.492251372159,72967
0.120733574185664,-73.9061950550813,9966
-0.983116246940404,-72.8713358477756,5400
0.948620940030215,-71.2155611160865,15301
3.57026426520463,-75.7344463213213,37477
7.05429026313378,-74.2856434310934,64359
-1.39705992986268,-73.2507842237877,3826
0.258714801826422,-70.4566643640623,10756
6.70933719403188,-71.2155611160865,62273
6.67484188712169,-76.769305528627,61889
1.46605054368306,-74.4236246587341,19112
7.15777618386435,-75.5964650936806,64830
5.67447798672619,-72.1814297095718,54590
3.19081588919254,-67.7315351181573,34507
9.71042889521838,-74.768577727836,73811
2.3284332164378,-71.5950094920986,26819
1.22458339531173,-73.492251372159,17299
7.01979495622359,-77.0452679839085,64089
-0.0517429603652844,-71.7674860266495,9218
-1.12109747458116,-69.8012535327687,4940
3.36329242374349,-74.941054262387,35759
6.9852996493134,-77.2522398253697,63875
8.71006499482288,-73.9406903619915,71247
8.26162600499042,-75.9414181627825,69519
1.81100361278496,-69.2838239291159,22012
11.0212505578056,-73.8716997481711,76674
4.84659062088164,-69.663272305128,47964
0.741649098569077,-76.6658196078965,13612
6.57135596639112,-72.8368405408654,61341
8.29612131190061,-72.7333546201348,69746
4.46714224486956,-74.4581199656443,44798
2.56990036480913,-73.4577560652488,29057
10.5038209541527,-74.8720636485666,75564
-2.25944260261742,-69.5942816913076,1194
8.6410743810025,-74.8030730347462,70991
-1.91448953351552,-71.8709719473801,2142
0.845135019299646,-76.6313243009863,14365
5.60548737290581,-72.043448481931,54033
6.81282311476245,-76.0793993904232,62799
1.84549891969515,-77.3557257461002,22089
7.46823394605605,-76.941782063178,66257
5.60548737290581,-70.04272068114,54091
7.29575741150511,-75.7689416282315,65489
1.01761155385059,-69.8702441465891,15865
7.53722455987643,-75.1135307969379,66612
4.12218917576766,-70.4911596709725,42118
10.9867552508954,-73.0438123823265,76641
-0.50018195019775,-73.1817936099673,7327
2.15595668188685,-68.938870860014,25233
2.50090975098875,-70.2496925226012,28504
3.53576895829444,-74.1821575103628,37235
9.67593358830819,-73.492251372159,73772
5.639982679816,-70.5946455917031,54356
9.9863913504999,-74.7340824209258,74420
